Customers 1000 
Coordinate X		 Coordinate Y 		Demand 
1.946966  -3.158396  0.76276  
-9.118324  8.077627  1.868182  
-0.1025  1.672225  33.667263  
12.594527  8.351661  1.182467  
5.066576  -6.453218  0.638672  
-3.972034  -6.89275  0.207116  
9.442981  2.943658  0.213984  
8.771134  7.624553  0.499436  
10.653708  -7.296507  1.765997  
3.123594  -4.311003  2.09629  
3.523001  4.682495  0.937932  
7.741393  4.946061  1.604282  
-6.265361  -2.25647  0.735869  
-0.291805  -1.869804  0.921415  
-4.057262  -8.802572  0.542461  
-5.931231  11.812192  1.389181  
-2.730006  2.54453  1.476725  
2.470314  4.962219  1.328074  
-5.037194  9.252937  59.634766  
-6.588351  -13.999393  1.267652  
-12.254247  -8.716482  1.646496  
9.016968  9.035236  0.697649  
-13.282928  -13.328405  1.027851  
0.502217  -2.090069  4.299083  
-11.154579  7.658318  34.113267  
2.645419  13.156857  16.691626  
-2.794116  -0.499372  22.198861  
-5.740573  3.81542  2.002489  
13.40049  6.460299  1.960925  
-8.252227  -13.808718  0.376642  
2.849752  1.510178  1.246921  
5.013243  -6.483787  34.77993  
-13.734623  7.384031  0.310716  
-13.644504  7.811725  2.127509  
-11.611683  8.751098  1.704019  
11.563038  -13.343582  39.498315  
-6.450685  3.381244  29.035881  
4.800256  4.111487  0.330965  
-1.875534  -8.514925  2.006966  
6.5535  -10.666356  0.504646  
-8.244782  -4.818721  0.959669  
-13.97269  -13.794516  0.828279  
3.183577  -2.256942  1.347019  
2.160823  -0.841547  1.727855  
14.908144  -14.698479  49.349741  
10.75677  -7.18386  1.834853  
-9.294865  -7.460029  2.057357  
-1.988759  10.286613  0.993825  
8.73089  -11.048911  1.239714  
-11.424228  2.928715  1.736135  
7.459063  13.446992  0.256307  
4.061984  -0.713316  1.400341  
3.21254  11.466767  2.147243  
3.324832  7.521809  16.138252  
-5.137349  13.639293  2.012557  
-12.632128  -3.264601  1.511663  
-5.348995  -0.078255  0.659412  
14.979673  12.30162  1.945151  
-14.790345  14.054872  34.70603  
-7.454191  2.542839  2.008709  
4.725257  -4.216848  1.712336  
8.987823  9.112757  1.893954  
13.584406  7.010479  34.748225  
-7.941941  -6.353494  0.635096  
-8.244041  6.715323  1.018529  
-1.670971  -10.967838  0.24416  
2.537271  1.155219  5.314826  
-8.01108  -9.259974  2.019344  
-14.814659  3.45573  0.585251  
-4.368448  12.857364  17.919874  
2.888702  4.714848  1.947903  
-14.757824  -2.234787  1.164257  
10.84553  5.15658  58.869503  
4.882825  -9.738347  2.115674  
-14.561762  13.642663  0.548939  
-1.930637  -0.047282  1.97757  
14.117191  5.192971  1.152613  
-12.774109  -2.83421  23.279311  
-1.553739  0.737699  0.515639  
-5.706178  2.86062  1.135384  
-10.344152  -1.748705  1.811829  
11.18372  -11.287543  1.25803  
-2.730206  -9.312921  10.826491  
7.926975  -1.786821  1.646895  
9.249236  -11.073891  0.638801  
-0.54895  -7.617161  0.791213  
-2.134874  -8.580658  1.492619  
-1.959303  3.359908  0.579062  
4.95883  10.059498  0.310111  
9.435968  6.687496  31.655324  
-10.474469  7.331896  57.24612  
-1.027216  2.732615  36.816034  
-11.903928  0.173269  1.949719  
9.596028  -8.091286  1.926481  
-1.650458  6.433117  30.258976  
-13.744849  4.375714  1.315758  
-1.389488  -10.193097  0.4864  
3.221037  10.176341  55.975287  
-9.268125  6.431905  0.707563  
-11.133149  -1.310033  0.966047  
-0.58586  7.262631  1.231365  
-8.413922  -2.028639  1.60442  
-7.017478  3.42725  6.336841  
6.017239  7.865108  0.690136  
-1.632555  7.595975  1.159598  
5.87034  -4.974881  17.207215  
-14.922885  7.224934  31.624058  
-6.720876  2.792177  0.529851  
12.010854  -11.107988  0.498331  
-2.453984  -13.585548  0.238411  
2.192907  13.621039  0.965381  
2.942295  -0.892919  0.312936  
-10.545208  -0.579727  0.711394  
-9.536645  -4.826201  36.556954  
4.390475  2.56616  1.100383  
1.956643  -12.999983  1.294827  
-11.170538  -3.505604  2.176761  
-11.3705  11.022678  0.277395  
3.585139  10.848649  1.974664  
-7.002491  0.55617  0.240313  
-12.774127  -3.733411  58.790049  
7.54251  -14.913868  0.31462  
14.656656  -8.850156  0.508073  
-4.119012  -11.602677  0.816929  
-6.697604  13.216144  0.349457  
13.946855  9.216479  1.862202  
0.414821  -8.48372  26.289317  
0.671832  -12.784519  0.483816  
14.040867  4.458909  1.657381  
-11.806264  -2.314297  39.607592  
-9.879221  -11.227361  1.957737  
7.04045  -1.345382  28.295067  
-5.712636  -8.126798  37.936957  
13.75415  -9.654778  3.172796  
0.975975  -7.444092  48.038133  
-1.457967  -7.933203  51.890096  
-9.068097  12.346468  0.677016  
13.264365  -8.413412  1.056921  
-2.853367  3.010321  2.141235  
-6.341002  -8.025825  1.174353  
11.865726  -12.421735  14.976123  
-12.532695  -14.238782  0.551987  
-3.295723  -14.655881  1.100673  
-4.715266  -12.708994  47.383091  
-8.000999  -3.513547  1.737029  
-13.641075  -5.577531  2.023192  
-14.462217  14.763095  1.963838  
-1.134035  -8.026088  0.691654  
-5.324084  -0.993652  6.87947  
-9.643922  13.809753  1.343104  
-8.305905  -12.44172  1.969281  
-4.81946  -4.496573  2.256487  
5.90976  1.82573  1.407945  
9.715374  -6.262751  1.077791  
14.75312  -3.37914  1.87069  
14.173337  9.257103  0.386982  
10.230428  9.431402  1.597465  
-12.87696  -3.706007  1.675334  
2.360689  -3.772701  1.182556  
-7.923885  -4.792757  1.352117  
-14.311961  3.732015  20.084325  
-1.667317  -1.230577  0.498381  
0.403733  -8.890761  2.25226  
6.71501  14.699884  2.097999  
-10.171701  4.083627  2.126331  
1.901854  -12.850095  1.359617  
8.369637  12.545597  1.208584  
-1.713149  -10.099913  0.870259  
4.760051  -0.648159  2.104837  
2.822533  13.076734  36.288229  
-3.419878  1.93072  1.468253  
-3.321545  -3.580399  47.096523  
1.729378  -9.729168  1.47044  
-7.368573  -13.875404  1.078514  
-14.276071  -10.455582  1.794037  
0.754792  9.690897  0.690174  
9.262157  -11.39706  1.382002  
12.840117  13.96825  0.558374  
0.866084  10.553638  0.514665  
