Customers 1000 
Coordinate X		 Coordinate Y 		Demand 
-13.099016  -7.235403  1.405654  
-2.669071  -2.380392  52.874451  
-2.260826  12.935902  0.615136  
-3.155783  -2.193799  1.605779  
14.248432  -2.235514  0.282441  
14.374838  0.266795  0.367837  
4.098501  0.378878  0.25108  
10.854146  -5.064886  45.008732  
-10.651515  14.758061  27.51958  
4.985406  -5.733474  2.088624  
5.563796  3.156163  0.528015  
-10.481825  -5.015573  1.734221  
-6.917909  -10.238888  1.646293  
-0.890948  -1.742373  0.613618  
14.988238  -9.379947  2.141933  
-3.754672  3.765176  1.957527  
-5.306397  6.436666  1.682801  
-11.39527  -4.839753  1.285744  
-3.315912  -4.334951  2.252889  
7.275989  -5.717944  1.160905  
4.26232  9.337925  0.635801  
8.136424  3.534996  1.666093  
-5.242638  1.198393  0.45204  
8.353879  -1.976019  0.62125  
5.241811  0.021914  1.655828  
-0.769699  1.710337  1.7326  
-12.874126  -13.908824  2.099683  
-1.192433  4.447151  23.364831  
-13.570505  7.951652  0.204492  
-4.067236  14.66318  1.36577  
-9.461714  12.091795  0.373787  
-0.032669  -8.612986  1.688081  
-4.05276  -11.882111  1.960589  
2.922565  14.363476  1.365433  
-3.355965  2.590333  1.877594  
14.929841  -7.255125  0.768917  
-14.824925  -7.397667  2.143763  
-4.194171  -6.480047  1.569923  
7.82935  13.656191  0.308364  
-4.850071  -5.790794  33.498598  
-14.623822  1.804082  1.749605  
6.039073  3.573314  1.45501  
7.329749  -0.738183  0.727885  
-7.882181  -0.390257  2.030691  
11.297721  -4.974178  44.834628  
5.519164  13.234681  1.890475  
-9.050107  0.669904  2.222914  
-2.924394  14.801636  1.967412  
1.100546  14.235023  0.322549  
5.312884  -12.816848  0.746819  
12.908709  11.574028  1.990162  
9.551417  7.840282  1.718765  
-11.63271  -14.40254  2.060272  
12.198845  11.75884  43.570297  
-11.93652  8.51429  1.504979  
5.360871  12.315936  0.628751  
-6.408784  2.074202  0.669753  
12.202999  -5.663273  0.762017  
14.072414  1.633621  2.214618  
-1.30099  9.330706  1.150439  
-2.849422  8.883405  0.483396  
-2.331303  13.266641  1.631737  
-12.457331  14.033155  0.452305  
7.699766  -11.914787  0.921977  
10.899718  -11.172909  0.724014  
12.658856  7.094901  0.301505  
9.577271  -11.350136  1.384511  
10.079372  7.665017  24.439779  
-10.458367  9.919974  1.694626  
14.818815  -13.640699  1.481596  
-4.022797  9.539484  35.797535  
-7.863812  -10.274787  22.109785  
-1.033433  -10.732563  0.828424  
9.242816  7.191073  0.974771  
-1.087988  5.617316  1.450374  
14.66143  -14.220311  1.738577  
2.326269  0.306246  0.694998  
2.724  9.436605  2.00154  
-14.4066  14.55827  0.200471  
-9.329908  -10.202812  14.760831  
12.943532  -7.013878  1.278572  
-3.996933  -12.807182  1.142651  
3.911468  -3.127506  54.517312  
8.612593  -12.125628  2.057703  
6.61199  9.819258  0.838205  
0.306669  -0.274937  1.313519  
7.414948  -9.59621  0.493497  
14.921565  13.023693  1.722945  
11.660571  12.390602  18.772973  
-12.828322  1.159698  1.707706  
14.37615  -2.567049  0.930128  
-5.991218  -14.461572  13.053406  
-9.670005  2.490667  16.591068  
14.985394  -2.388846  35.594517  
-0.47094  3.458567  1.6607  
-11.849938  12.902093  45.642838  
9.253588  10.732605  0.659545  
2.119644  -8.580987  0.694478  
-9.06328  -13.015396  1.148802  
-5.223588  7.224688  2.112639  
-6.96541  1.658838  1.609002  
3.665893  -7.208441  1.647348  
0.272647  -13.504918  23.112094  
4.53419  -10.69061  0.7501  
1.586363  7.348541  38.090191  
2.874118  5.988679  1.17346  
-10.800211  14.346537  36.505986  
-1.834022  -13.873843  27.772464  
1.085782  1.51998  0.24816  
9.311376  -12.851789  1.415892  
7.244487  -1.453445  32.620479  
-6.98872  13.298433  0.330501  
7.953703  5.678068  1.104164  
-11.949251  4.900849  2.170227  
-8.366878  6.396871  0.508811  
6.373202  -9.452109  0.890319  
-9.714034  -4.364406  57.74019  
0.928302  5.568197  1.030218  
-7.384061  -14.79122  1.331233  
-3.567442  -13.41926  1.356035  
-4.819338  -5.833523  1.267182  
-12.660617  -8.099994  1.778134  
5.773433  13.019428  1.057558  
3.422382  3.656572  7.730091  
3.261468  14.391314  0.270428  
12.524242  -13.975045  1.777973  
2.449898  0.645318  45.971381  
0.004209  13.449062  0.329877  
-14.526778  8.465318  1.864996  
10.421479  -10.107066  52.047585  
-6.577617  -12.041604  1.457551  
-6.479988  -8.660663  38.605004  
11.118475  -7.463314  0.92174  
10.006401  -1.011468  0.50193  
-14.910265  8.728384  1.088854  
14.177941  1.154592  1.194095  
5.945386  -7.381836  1.124548  
3.732232  11.554712  0.839509  
-4.302434  -4.945546  9.911507  
-7.233325  12.940874  0.531981  
-0.655071  14.618389  1.016823  
5.818566  -0.199295  4.294647  
11.320919  -14.896079  1.600173  
-9.333566  14.051015  1.637132  
-7.997096  -11.599918  1.137503  
-4.473252  -3.750258  0.245821  
-7.95313  0.149008  29.702853  
-9.216237  -2.579605  1.038855  
10.127457  -12.298164  13.874328  
5.094003  2.310782  18.235024  
5.143285  12.038842  1.188217  
11.735894  -5.811815  0.724551  
-4.868173  14.984359  0.919219  
7.756063  2.176964  1.993074  
9.845329  8.085022  0.630643  
-5.596358  14.48081  6.985384  
-8.59519  5.512023  29.282681  
-9.350366  4.617432  1.650164  
-2.440609  13.664934  2.268294  
3.379248  -0.089264  1.669443  
3.111516  -7.857717  2.205884  
-9.169866  -5.857545  1.122356  
7.776599  -14.003155  0.65285  
-4.148912  2.570673  0.785983  
-10.989781  -12.352502  18.572283  
-2.014662  6.878171  1.471646  
11.748547  -2.502538  0.587535  
-6.482658  -11.208612  0.550329  
-7.07864  -6.476811  44.222042  
-8.749335  -13.887556  0.47188  
2.723029  -8.826273  1.12883  
-13.985544  11.119024  0.342918  
-7.349669  -9.393388  1.989736  
-0.075457  -2.159725  14.090843  
-6.747746  -3.956316  0.292934  
3.339166  -5.502963  0.925073  
-10.677415  -7.203499  0.989077  
6.900712  -4.397304  1.919339  
12.559618  -12.032668  1.217995  
