Customers 1000 
Coordinate X		 Coordinate Y 		Demand 
-4.094313  -1.147583  0.780976  
3.863095  -0.098841  2.063011  
-2.442305  3.548234  57.432855  
0.034934  2.026994  40.727883  
-4.092952  4.230687  2.016698  
3.505301  2.980777  0.6746  
-4.545159  -2.052352  56.437023  
-3.674885  -0.197133  1.63665  
-4.271685  -0.537799  1.374443  
2.517038  -3.599992  2.21505  
1.147681  -3.408996  2.164934  
3.46626  4.117712  0.386435  
-0.878934  -0.607183  0.591142  
-0.988761  0.557192  2.222387  
-2.263077  0.553344  1.963918  
1.846304  0.735119  0.775464  
4.810129  0.812334  0.682685  
3.678661  1.304892  1.444218  
-2.867079  4.466995  57.510488  
4.143063  3.49406  44.927182  
4.73104  -1.724752  0.511046  
2.325633  1.484879  1.253196  
-2.825535  0.405924  0.707193  
-3.200962  0.267515  48.511557  
1.42983  -3.669358  1.678795  
-4.839165  1.44517  2.159124  
-1.859548  -0.640841  1.058263  
-1.955469  -0.931155  0.410294  
2.864194  3.438179  0.418917  
-3.742882  0.019824  54.504871  
1.650208  -2.005232  2.166324  
-0.22846  2.580905  1.547443  
2.122474  -4.729442  1.101298  
-2.742337  -1.34609  0.755392  
-0.613456  -3.01947  0.920108  
3.162909  1.011573  1.825557  
2.713882  -4.844761  1.571357  
-2.281961  -0.359798  4.525428  
4.889263  0.534822  49.562873  
2.950104  -2.13688  1.898499  
1.460611  1.553097  1.017195  
-3.419753  2.694962  1.737145  
-0.979541  -3.429797  0.378945  
4.020981  3.549316  0.57119  
-1.108101  -1.090346  1.454253  
-4.912214  4.980309  2.099933  
2.685433  -3.719681  1.116831  
3.244458  3.580235  1.167002  
3.876769  0.862725  1.319178  
3.416323  4.122584  20.738205  
3.280604  -1.455239  14.630897  
-0.692285  -1.129273  1.270669  
-4.025452  4.991856  9.071257  
-0.935808  1.818118  45.958344  
4.448488  0.963749  0.685237  
0.143292  -3.148878  37.1317  
-2.718057  3.683355  0.393447  
-2.870587  0.47689  16.205656  
3.901155  4.833572  1.548007  
-3.939263  4.667975  0.696284  
3.311796  1.066132  42.779016  
-1.660637  0.474827  0.831694  
-3.22026  -0.371943  1.948268  
-2.40355  0.629754  0.891946  
-3.080198  0.916415  0.716394  
-4.497202  1.689801  40.533924  
3.874054  -3.16365  2.169826  
-4.591789  4.878116  2.237945  
3.19221  3.712653  0.677948  
-3.345094  -3.076216  0.592083  
-3.756846  4.542177  0.870863  
1.854725  4.481684  1.005043  
1.696543  -4.175364  0.275862  
1.151913  4.480182  15.289389  
-4.341872  -1.181297  2.180825  
-0.032506  3.453641  0.68108  
-0.330224  -1.39059  1.810746  
0.634266  -0.74975  1.23917  
0.995453  4.77948  2.060538  
4.307704  2.749889  2.257666  
0.958007  -0.650269  0.461632  
1.283456  -3.009355  26.549772  
-2.593244  3.220149  1.071258  
-4.978112  1.642259  30.07749  
-0.556538  -4.316103  1.491597  
-4.642715  3.418175  1.52984  
1.176837  4.861436  0.382501  
-1.994278  -3.140592  0.726336  
3.276855  4.108196  1.73492  
-4.487048  -3.825924  0.778426  
1.805496  -0.697872  0.307357  
-0.73467  1.670688  1.332639  
-2.01134  -1.233531  0.326613  
4.786523  2.541768  0.336506  
-0.729396  -4.325562  2.132465  
4.72077  -3.406137  2.206209  
-1.974129  0.041551  0.375074  
0.434001  3.517262  1.22311  
-1.218888  4.519504  4.863605  
1.215717  1.18924  54.795535  
-2.60754  -1.220195  0.732411  
3.531911  4.61434  1.701059  
1.370202  -1.987068  47.37506  
-0.598945  -2.936756  0.386344  
-1.104385  -0.621924  27.565585  
-2.028067  -1.56174  1.631899  
-2.784363  -4.231403  0.517304  
-0.088215  0.962314  0.656796  
-1.102648  0.219763  0.654095  
-2.055027  0.92348  1.371047  
4.41899  -2.597199  4.25148  
-2.408173  -4.803859  15.806252  
0.706257  2.38205  1.41475  
4.742976  -3.510849  1.390449  
-4.426364  -2.644674  1.202393  
1.535114  3.076997  1.53995  
4.140099  -1.01143  1.835714  
-1.721755  0.618125  0.911057  
1.520288  -2.11415  2.143223  
-4.357326  0.160611  0.910516  
-0.206026  -3.864748  1.820814  
2.368374  4.671828  1.287365  
-1.820883  -3.109445  50.617269  
1.553509  -1.892368  0.849766  
3.561944  1.178573  0.736187  
-1.986195  2.512695  1.674466  
3.625576  -3.953693  1.29146  
4.826801  2.566744  1.072282  
-0.48101  -4.916319  2.094185  
-1.884386  1.221754  1.469909  
4.743153  -3.472022  1.869012  
3.493957  0.665418  1.852019  
1.601054  -3.672065  1.667673  
1.411515  -4.1971  1.671491  
-3.08491  4.028215  1.95321  
4.514877  -0.507177  1.242618  
3.467192  -3.890586  2.154903  
-2.268739  -1.874045  0.90199  
-2.987712  1.932256  53.779326  
-1.671318  4.44945  28.139237  
-0.594021  4.584437  1.401933  
-1.344325  2.530588  57.311876  
-2.363684  1.78872  1.797603  
4.694558  4.562568  46.733381  
3.227973  -2.755075  1.30918  
4.494788  1.776636  1.944402  
-1.428544  -2.925465  1.634306  
1.466981  4.010487  1.738573  
-3.462897  0.221077  1.272971  
-1.417473  3.343912  1.119008  
1.002417  -1.44891  1.62704  
2.855678  1.694632  0.746963  
2.591988  3.714658  2.052259  
2.324436  -0.660794  1.135647  
3.452618  2.365795  1.825757  
0.354332  -3.116387  1.90721  
-4.403601  -0.51061  2.064225  
0.424288  0.878927  0.900185  
2.737248  -2.847458  1.70549  
-3.763579  -3.891391  2.24173  
-4.561982  -4.779355  1.263946  
-1.075425  -0.541021  0.76724  
-0.429629  1.739053  1.570382  
4.744815  0.682309  0.82137  
3.175285  0.245442  52.841853  
1.324472  -4.75489  0.436187  
0.933823  -3.600619  0.731962  
-4.169568  0.93431  0.773934  
-2.789087  2.231281  1.681084  
-0.683761  -1.146745  0.436688  
-2.002599  4.001031  1.624578  
2.267913  1.066962  1.956553  
1.660004  -0.895334  1.00548  
-3.004081  -1.037091  2.075935  
4.721983  4.995659  0.488455  
4.964495  2.314493  38.347762  
2.062448  -2.431019  0.350215  
0.941785  2.661312  0.747792  
2.584149  -2.747041  2.086528  
-2.031353  2.949445  1.281109  
