Customers 1000 
Coordinate X		 Coordinate Y 		Demand 
-6.034318  -16.61946  0.549766  
-9.48993  -14.972905  0.451897  
11.893228  -11.741887  0.302098  
5.544002  16.234906  32.523851  
14.569456  -10.172467  2.170045  
18.394053  5.200397  0.64674  
11.01954  -9.952298  49.34035  
2.223673  -0.718014  1.778714  
2.28059  16.576888  0.581495  
15.563841  -6.411649  1.264407  
19.563158  -11.58724  1.76952  
0.993605  -9.819993  1.967486  
-2.950193  19.678544  1.812298  
-19.696843  -9.670719  0.499426  
10.528328  13.942006  19.982868  
9.412038  -18.217846  2.103745  
16.977467  16.427363  0.258013  
-12.602228  3.36024  1.473491  
2.573179  -12.480163  1.271055  
-12.072116  -0.228779  0.738991  
14.139734  15.852913  0.9643  
-17.651877  13.978939  1.392423  
-9.509031  -17.48445  24.577353  
5.724692  -11.873734  2.011538  
19.599169  -10.675081  1.573471  
-2.957236  14.662344  0.615085  
-6.913165  -3.718343  0.430833  
-1.758848  18.756249  43.512555  
4.187998  -2.372792  23.421881  
-8.464873  -7.156111  1.158231  
1.466046  -4.068898  1.993698  
16.44108  2.528853  0.688884  
16.756617  -6.85363  1.450992  
-6.348539  11.548328  50.754279  
-12.457159  -15.57445  2.236027  
5.320294  5.415918  39.206334  
-13.456284  17.362756  0.770037  
-2.350195  16.176548  24.315779  
-12.302806  4.283159  1.186827  
10.929566  -6.850035  1.861933  
13.718863  18.070146  1.913295  
5.227481  -7.424876  0.598977  
19.298251  -6.127293  0.379345  
-6.234862  -18.177038  1.74242  
19.612005  2.607036  0.799291  
-17.57554  19.596547  2.24556  
3.665827  -17.55073  1.279862  
19.520876  3.919406  1.741003  
-9.793194  0.0742  56.123823  
6.500025  19.396883  0.743882  
12.352327  -1.126382  0.712199  
19.291572  12.945016  1.476015  
8.114229  14.156577  0.926748  
-17.473264  -10.187184  2.091605  
-8.967255  -16.866639  0.701689  
2.843125  -6.432822  0.887214  
11.932872  2.493233  0.270945  
-18.199617  14.000735  0.346787  
-9.046262  11.038345  48.07017  
11.513597  7.547171  1.431519  
6.685833  11.81171  0.753668  
5.001502  -15.874736  0.990484  
3.993895  -19.261187  1.968442  
-8.818728  -15.115382  1.244001  
4.036168  18.617944  1.129028  
-19.714593  -8.316179  0.888429  
10.617546  -2.387625  2.098679  
-12.004541  -11.304229  1.357715  
6.944369  7.419568  1.096543  
-12.131635  1.743999  43.41775  
8.354928  -15.475469  1.13069  
-19.74532  18.267465  2.142229  
3.29326  16.476931  2.26116  
14.475227  -2.245688  0.472519  
1.002367  -11.614062  0.906236  
16.398666  -14.38804  0.745737  
-19.577946  -3.774058  2.151885  
-6.429057  1.559972  5.936123  
-9.344314  5.034667  59.381161  
3.08372  -11.63683  25.775606  
-13.22026  -4.759832  55.412104  
-19.359027  -0.903898  1.594904  
19.60971  11.118647  2.017667  
-8.851076  -10.307115  0.782207  
-8.620095  -1.943508  17.747276  
-5.983765  19.577578  1.184878  
-7.018833  19.983696  1.478487  
10.381914  15.489903  0.224898  
0.522386  18.029135  1.972469  
3.067859  -5.360091  1.442609  
0.970765  -16.233024  55.610406  
-17.973573  3.277937  1.906409  
-6.319494  -0.04458  0.782429  
-18.403964  17.301249  1.168874  
0.653855  11.1388  0.523086  
15.340609  -14.486896  15.218525  
-11.064605  -2.185245  13.838315  
3.172034  -13.808445  0.990015  
-9.318348  12.462966  0.226053  
-14.642254  -9.994852  1.299431  
-13.861001  2.647102  1.32372  
16.150372  8.070358  0.497659  
13.311316  10.794383  1.815307  
8.91422  -2.652922  0.458371  
18.840311  3.552754  0.844437  
2.233406  -3.969129  1.693782  
18.074066  9.431493  1.110781  
17.581767  1.747642  1.75645  
14.225681  -16.719383  1.260568  
-13.733287  -12.717653  14.563685  
-16.774435  -8.647446  1.811989  
8.943714  18.500983  1.031342  
-9.735403  14.051471  33.427258  
-0.721282  0.616746  2.210567  
-5.479859  -11.955915  2.036578  
17.081322  11.366706  1.726136  
-17.958021  3.471911  2.258002  
-4.422429  10.681274  1.374632  
9.655176  -6.763812  1.376506  
16.594565  -1.549648  1.954196  
-5.395078  -9.395912  26.959067  
7.562829  1.085857  13.881709  
15.664206  0.524135  54.611891  
-8.76319  -2.587759  0.556522  
-0.569766  -3.13361  0.945757  
-16.345683  -4.617432  1.882464  
8.688046  7.857587  1.495984  
7.644323  8.649417  2.195513  
5.507561  16.592821  12.988283  
-5.060795  0.175661  1.004032  
-19.615764  12.09832  1.939832  
3.283852  -7.261923  13.781103  
7.395046  14.927636  1.845434  
-11.316038  -0.138493  50.664157  
-0.396648  19.944462  1.423874  
17.515506  -5.885355  2.051728  
-11.612039  2.964606  0.740759  
3.364182  -9.360645  2.206361  
16.858427  -18.994579  0.698413  
2.855729  6.281838  16.979727  
16.240343  -9.372865  0.290377  
-16.58275  -2.094364  0.8609  
3.893302  15.169066  0.316182  
16.842403  -16.603809  1.291704  
1.100165  19.528811  1.884787  
4.135964  -9.185654  1.043255  
2.999391  -5.365267  0.201364  
-16.868301  14.740446  0.447925  
9.704349  -2.880886  1.421513  
-15.493885  -15.163567  0.815508  
-7.61116  -15.507336  1.444765  
-18.645243  1.263596  1.347051  
-6.282629  15.142016  1.322272  
3.218871  -15.429436  1.753365  
-3.967984  15.939832  0.54457  
-18.252891  12.464908  1.288044  
0.89276  -8.121347  1.49204  
-9.851116  9.681107  35.492338  
14.556519  -2.593029  1.508984  
-11.798178  12.084086  54.389435  
5.456014  11.13248  53.757046  
-15.219972  -2.198648  1.649264  
-4.178992  8.651088  0.47657  
-11.530301  1.300051  13.14588  
-4.93926  16.584142  1.455819  
-13.342826  1.473303  2.222226  
-14.340267  3.97998  2.09475  
5.406573  1.071423  2.19043  
8.850505  0.206626  1.272312  
11.369197  -2.736112  0.715696  
11.884467  8.033033  0.258951  
-17.042905  9.60766  0.673153  
-19.124759  -12.708552  1.149411  
-1.40244  7.93861  0.772863  
1.4512  9.003283  2.04032  
8.714707  -4.053587  46.234952  
-8.481193  18.735135  2.264008  
10.888388  0.385539  0.369652  
-14.194465  -16.524423  0.765121  
0.587521  9.063654  1.699342  
3.031473  11.679168  2.098813  
