Customers 1000 
Coordinate X		 Coordinate Y 		Demand 
-13.985316  -6.512456  1.855459  
1.116177  2.004084  55.957157  
-9.625386  -12.512553  0.457837  
-3.513262  6.573916  0.597976  
-4.737891  -1.450416  1.608726  
0.838201  -10.1077  1.577561  
1.407574  -4.688834  1.75459  
-5.047381  -0.658163  1.541389  
5.036153  -4.695477  1.912872  
8.449921  -11.770403  20.780408  
0.834175  -13.399565  25.673051  
-11.625647  8.801259  1.296084  
10.314753  -14.489087  1.977467  
3.664876  -14.056649  1.063068  
-8.389247  3.107893  1.399127  
1.75392  3.307779  1.228979  
-4.016381  3.731734  0.260675  
-14.394692  -3.03865  54.797041  
-10.288896  -2.145601  1.396709  
2.560071  8.890534  1.482304  
7.867412  13.911449  0.976287  
-4.393936  -8.867507  2.008914  
8.366972  11.33007  43.021675  
1.795647  4.240867  2.255412  
-4.311534  13.610175  20.30337  
12.396653  8.847103  37.367974  
-10.807469  7.424767  0.739277  
10.970079  -8.309475  1.246044  
-6.887382  -1.256825  1.914304  
2.545934  12.571589  0.887828  
12.878228  -14.812999  1.950249  
-12.030466  14.036167  1.293729  
11.547282  -10.296038  0.787906  
-4.408831  -11.701815  0.701132  
-14.497137  -7.478699  1.306836  
9.257835  6.846199  0.521345  
-0.401722  -8.045625  59.350739  
-14.806672  0.591674  1.074569  
5.857671  -4.281024  1.151299  
13.279119  -14.845704  1.082691  
-3.475734  2.155862  1.512436  
-9.063689  8.682486  1.871917  
7.926182  -6.122505  0.618295  
9.701438  -0.857256  1.682788  
11.621688  1.84837  30.13261  
-1.344981  -5.859114  1.741884  
-4.215563  10.856293  2.249551  
-8.71516  9.613717  41.976745  
-14.596418  9.127712  1.126297  
11.652961  -4.83808  17.852691  
-13.315468  7.24975  0.572888  
-1.985862  3.698295  1.473357  
7.859111  13.566842  29.591906  
-7.459869  -10.51246  0.929984  
-2.586574  1.452215  1.196167  
6.210117  0.724044  51.527159  
-6.462837  -2.350537  1.187683  
-12.304858  -7.720648  50.780786  
12.50033  3.67538  0.41251  
-8.810184  0.064576  0.437307  
7.520253  2.053279  2.209769  
-10.702986  3.484536  0.762853  
13.595846  -3.424979  41.359621  
13.078796  6.423052  2.003106  
13.369958  -7.281482  1.567414  
-8.732461  2.380235  0.62272  
-10.621497  -13.813215  0.599016  
-1.802054  9.807734  0.869113  
-12.24293  0.578977  0.530086  
-1.547994  -4.909143  1.631958  
5.098021  13.797156  1.744292  
-14.894547  4.984247  0.443474  
0.230688  12.282025  0.519349  
-1.226909  13.199489  1.621695  
6.743408  -8.709745  2.008665  
2.720208  4.749197  0.956468  
10.317253  5.911631  0.9697  
3.930884  14.217888  30.116491  
-12.035202  9.12121  0.261961  
-4.073308  -1.956272  0.457682  
3.442432  13.573556  1.587556  
0.801627  -11.002186  0.981729  
5.959849  13.333303  0.358319  
-11.809582  12.118225  49.791539  
-1.710212  11.400389  0.447545  
-2.299001  9.58431  1.523963  
-9.504834  14.697636  0.530728  
9.553786  -12.952927  48.466083  
2.879461  -10.911545  6.801043  
11.660646  -8.619997  1.674308  
10.290993  -9.369639  1.937575  
-9.900289  12.972759  1.826782  
-12.3851  -0.053298  0.602122  
-1.307499  -5.961452  49.123424  
4.362528  12.439272  0.538559  
-13.86379  1.568057  1.729407  
-8.958587  -2.586898  1.826008  
8.697255  1.331693  0.241599  
9.920086  11.828063  1.561122  
1.064972  0.898616  1.022878  
-5.986709  6.67165  36.606956  
4.952853  5.83135  2.091542  
11.119052  13.559678  0.61358  
10.148691  3.80672  59.861097  
-5.662311  -4.187978  57.676935  
-2.4885  -14.237608  2.059784  
14.575821  -7.323104  0.555928  
-4.498622  10.123131  0.597871  
3.362222  9.935662  0.804959  
-10.493807  7.891993  1.215968  
4.851766  7.122741  0.844399  
-10.559545  11.978535  1.005427  
9.876892  14.299737  0.464509  
7.354202  8.218764  2.093353  
14.707491  10.278736  2.040268  
14.943843  -10.814144  0.476866  
10.662011  14.232889  0.269716  
-13.084606  -4.446655  1.786401  
14.447469  -13.920374  1.949573  
-3.658564  -6.862288  2.112382  
-3.16869  14.480394  0.350659  
6.759022  -1.81639  54.412064  
10.763052  9.57367  1.974371  
0.604918  -0.582353  0.213377  
9.886856  3.32368  1.640543  
-3.957608  -4.793977  0.91507  
-6.903239  12.952676  0.526654  
7.125347  -0.924454  0.355847  
8.97038  -8.702463  0.320089  
5.081331  10.164168  1.145047  
0.717893  12.203265  0.355873  
7.757243  -0.370552  7.224468  
-7.848429  -12.256013  41.07263  
-10.700875  7.932883  0.982493  
-4.328396  4.12503  1.353185  
12.009175  9.42456  2.207088  
6.905118  -7.925202  0.991905  
4.585919  8.611109  25.306542  
6.758857  -13.226028  0.212386  
3.162479  -4.219494  0.41594  
-7.328588  4.506581  44.736919  
14.076179  -8.555747  1.303107  
7.273941  -11.482767  0.445269  
-13.3344  9.704816  1.106082  
-0.919287  -5.763191  29.681729  
9.811302  -12.656762  1.641978  
-13.614349  -13.706154  2.074034  
-13.219751  7.48286  0.87664  
-14.916783  9.762496  1.261301  
-3.53393  12.297979  1.775151  
4.695888  8.357885  1.930315  
-6.919667  1.546647  0.915423  
-10.023985  -11.045073  9.556802  
-10.138438  -7.211126  1.546973  
-2.315513  8.016922  0.423052  
10.3793  5.800483  2.207908  
1.546189  4.65198  0.402818  
-2.80235  10.154572  0.953519  
0.174319  -8.517904  1.209121  
-14.348635  11.024828  0.878975  
-10.981789  -10.603453  2.053418  
4.121869  2.369116  1.128167  
-11.490088  -8.853329  1.410282  
8.790807  1.227543  53.225238  
-8.008634  -6.441191  0.937749  
-7.437023  6.796159  1.516467  
9.671917  7.579138  54.593533  
12.805963  -2.882838  1.680482  
-13.41488  3.259149  0.218559  
8.789202  -13.361382  7.819667  
11.237822  5.261382  1.087766  
-14.887984  -2.204958  0.475077  
-9.98443  5.142677  1.794901  
12.543637  -0.85726  1.598446  
8.200408  11.829923  27.573076  
14.288182  7.485515  1.336658  
-6.863018  -0.109283  1.365287  
-7.178081  7.03569  0.983022  
4.362656  -10.285252  1.80586  
-12.447731  -6.773608  1.174411  
